    1    1   -3    2    2    0.007041    0.000000
    1    1   -3    3    2   -0.000398    0.000000
    1    1   -3    4    2    0.000653   -0.000000
    1    1   -3    5    2   -0.000331   -0.000000
    1    1   -3    6    2   -0.000617    0.000000
    1    1   -3    1    3   -0.000397    0.000000
    1    1   -3    2    3   -0.000398   -0.000000
    1    1   -3    3    3    0.007041   -0.000000
    1    1   -3    4    3   -0.000653    0.000000
    1    1   -3    5    3   -0.000618   -0.000000
    1    1   -3    6    3   -0.000331    0.000000
    1    1   -3    1    4    0.001643   -0.000000
    1    1   -3    2    4    0.000838   -0.000000
    1    1   -3    3    4   -0.000838    0.000000
    1    1   -3    4    4   -0.004037   -0.000000
    1    1   -3    5    4    0.000106   -0.000000
    1    1   -3    6    4   -0.000106   -0.000000
    1    1   -3    1    5   -0.000400   -0.000000
    1    1   -3    2    5   -0.001792   -0.000000
    1    1   -3    3    5    0.000565   -0.000000
    1    1   -3    4    5    0.000106   -0.000000
    1    1   -3    5    5   -0.004038   -0.000000
    1    1   -3    6    5   -0.000106   -0.000000
    1    1   -3    1    6    0.000400   -0.000000
    1    1   -3    2    6    0.000565    0.000000
    1    1   -3    3    6   -0.001792   -0.000000
    1    1   -3    4    6   -0.000106    0.000000
    1    1   -3    5    6   -0.000106    0.000000
    1    1   -3    6    6   -0.004038    0.000000
    1    1   -2    1    1   -0.010329    0.000000
    1    1   -2    2    1   -0.000088    0.000000
    1    1   -2    3    1    0.002834    0.000000
    1    1   -2    4    1   -0.001792   -0.000000
    1    1   -2    5    1    0.000838   -0.000000
    1    1   -2    6    1    0.000565   -0.000000
    1    1   -2    1    2   -0.000088    0.000000
    1    1   -2    2    2   -0.010329    0.000000
    1    1   -2    3    2    0.002834   -0.000000
    1    1   -2    4    2   -0.000400    0.000000
    1    1   -2    5    2    0.001643   -0.000000
    1    1   -2    6    2    0.000400    0.000000
    1    1   -2    1    3    0.002834   -0.000000
    1    1   -2    2    3    0.002834    0.000000
    1    1   -2    3    3   -0.008529   -0.000000
    1    1   -2    4    3    0.000565    0.000000
    1    1   -2    5    3   -0.000839   -0.000000
    1    1   -2    6    3   -0.001792    0.000000
    1    1   -2    1    4   -0.000430   -0.000000
    1    1   -2    2    4    0.000000   -0.000000
    1    1   -2    3    4   -0.000000    0.000000
    1    1   -2    4    4    0.004169   -0.000000
    1    1   -2    5    4   -0.006777   -0.000000
    1    1   -2    6    4   -0.002395   -0.000000
    1    1   -2    1    5   -0.000000   -0.000000
    1    1   -2    2    5   -0.000761   -0.000000
    1    1   -2    3    5    0.001966   -0.000000
    1    1   -2    4    5   -0.006777   -0.000000
    1    1   -2    5    5    0.004169   -0.000000
    1    1   -2    6    5   -0.002395    0.000000
    1    1   -2    1    6    0.000000   -0.000000
    1    1   -2    2    6   -0.009340    0.000000
    1    1   -2    3    6    0.009941   -0.000000
    1    1   -2    4    6   -0.002395    0.000000
    1    1   -2    5    6   -0.002395   -0.000000
    1    1   -2    6    6    0.005673   -0.000000
    1    1   -1    1    1    0.065986    0.000000
    1    1   -1    2    1    0.000000    0.000000
    1    1   -1    3    1   -0.000000   -0.000000
    1    1   -1    4    1   -0.000761   -0.000000
    1    1   -1    5    1   -0.000000   -0.000000
    1    1   -1    6    1   -0.009341    0.000000
    1    1   -1    1    2    0.000000    0.000000
    1    1   -1    2    2    0.065985    0.000000
    1    1   -1    3    2   -0.000000    0.000000
    1    1   -1    4    2   -0.000000   -0.000000
    1    1   -1    5    2   -0.000430   -0.000000
    1    1   -1    6    2   -0.000000    0.000000
    1    1   -1    1    3    0.000000   -0.000000
    1    1   -1    2    3   -0.000000   -0.000000
    1    1   -1    3    3    0.138062    0.000000
    1    1   -1    4    3    0.001967    0.000000
    1    1   -1    5    3    0.000000   -0.000000
    1    1   -1    6    3    0.009941    0.000000
    1    1   -1    1    4   -0.000761   -0.000000
    1    1   -1    2    4   -0.000000    0.000000
    1    1   -1    3    4   -0.001967    0.000000
    1    1   -1    4    4    0.036354   -0.000000
    1    1   -1    5    4   -0.000000   -0.000000
    1    1   -1    6    4   -0.000000    0.000000
    1    1   -1    1    5   -0.000000   -0.000000
    1    1   -1    2    5   -0.000430   -0.000000
    1    1   -1    3    5    0.000000    0.000000
    1    1   -1    4    5   -0.000000   -0.000000
    1    1   -1    5    5    0.036355   -0.000000
    1    1   -1    6    5    0.000000   -0.000000
    1    1   -1    1    6    0.009341    0.000000
    1    1   -1    2    6   -0.000000   -0.000000
    1    1   -1    3    6    0.009941    0.000000
    1    1   -1    4    6    0.000000    0.000000
    1    1   -1    5    6    0.000000    0.000000
    1    1   -1    6    6    0.123769    0.000000
    1    1    0    1    1   -0.010329    0.000000
    1    1    0    2    1   -0.000088    0.000000
    1    1    0    3    1   -0.002834   -0.000000
    1    1    0    4    1   -0.000430   -0.000000
    1    1    0    5    1   -0.000000   -0.000000
    1    1    0    6    1   -0.000000    0.000000
    1    1    0    1    2   -0.000088    0.000000
    1    1    0    2    2   -0.010329    0.000000
    1    1    0    3    2   -0.002834   -0.000000
    1    1    0    4    2    0.000000    0.000000
    1    1    0    5    2   -0.000761   -0.000000
    1    1    0    6    2    0.009340   -0.000000
    1    1    0    1    3   -0.002834   -0.000000
    1    1    0    2    3   -0.002834    0.000000
    1    1    0    3    3   -0.008529   -0.000000
    1    1    0    4    3    0.000000   -0.000000
    1    1    0    5    3   -0.001966    0.000000
    1    1    0    6    3    0.009941    0.000000
    1    1    0    1    4   -0.001792   -0.000000
    1    1    0    2    4   -0.000400    0.000000
    1    1    0    3    4   -0.000565   -0.000000
    1    1    0    4    4    0.004169   -0.000000
    1    1    0    5    4   -0.006777   -0.000000
    1    1    0    6    4    0.002395    0.000000
    1    1    0    1    5    0.000838   -0.000000
    1    1    0    2    5    0.001644   -0.000000
    1    1    0    3    5    0.000839    0.000000
    1    1    0    4    5   -0.006777   -0.000000
    1    1    0    5    5    0.004169   -0.000000
    1    1    0    6    5    0.002395    0.000000
    1    1    0    1    6   -0.000565    0.000000
    1    1    0    2    6   -0.000400   -0.000000
    1    1    0    3    6   -0.001792    0.000000
    1    1    0    4    6    0.002395    0.000000
    1    1    0    5    6    0.002395   -0.000000
    1    1    0    6    6    0.005673    0.000000
    1    1    1    1    1    0.007040    0.000000
    1    1    1    2    1    0.000397    0.000000
    1    1    1    3    1    0.000397   -0.000000
    1    1    1    4    1    0.001643   -0.000000
    1    1    1    5    1   -0.000400   -0.000000
    1    1    1    6    1   -0.000400    0.000000
    1    1    1    1    2    0.000398    0.000000
    1    1    1    2    2    0.007041    0.000000
    1    1    1    3    2    0.000398    0.000000
    1    1    1    4    2    0.000838    0.000000
    1    1    1    5    2   -0.001792   -0.000000
    1    1    1    6    2   -0.000565   -0.000000
    1    1    1    1    3    0.000397   -0.000000
    1    1    1    2    3    0.000398   -0.000000
    1    1    1    3    3    0.007041   -0.000000
    1    1    1    4    3    0.000838   -0.000000
    1    1    1    5    3   -0.000565    0.000000
    1    1    1    6    3   -0.001792    0.000000
    1    1    1    1    4    0.000850   -0.000000
    1    1    1    2    4    0.000653   -0.000000
    1    1    1    3    4    0.000653   -0.000000
    1    1    1    4    4   -0.004037   -0.000000
    1    1    1    5    4    0.000106   -0.000000
    1    1    1    6    4    0.000106   -0.000000
    1    1    1    1    5   -0.000051   -0.000000
    1    1    1    2    5   -0.000331   -0.000000
    1    1    1    3    5    0.000617    0.000000
    1    1    1    4    5    0.000106   -0.000000
    1    1    1    5    5   -0.004038   -0.000000
    1    1    1    6    5    0.000106   -0.000000
    1    1    1    1    6   -0.000051    0.000000
    1    1    1    2    6    0.000618   -0.000000
    1    1    1    3    6   -0.000331   -0.000000
    1    1    1    4    6    0.000106    0.000000
    1    1    1    5    6    0.000106    0.000000
    1    1    1    6    6   -0.004038    0.000000
    1    1    2    1    1   -0.001465    0.000000
    1    1    2    2    1    0.000061    0.000000
    1    1    2    3    1    0.000041   -0.000000
    1    1    2    4    1   -0.000332   -0.000000
    1    1    2    5    1    0.000653   -0.000000
    1    1    2    6    1    0.000618   -0.000000
    1    1    2    1    2    0.000061    0.000000
    1    1    2    2    2   -0.001465    0.000000
    1    1    2    3    2    0.000042   -0.000000
    1    1    2    4    2   -0.000051   -0.000000
    1    1    2    5    2    0.000850   -0.000000
    1    1    2    6    2   -0.000051   -0.000000
    1    1    2    1    3    0.000041   -0.000000
    1    1    2    2    3    0.000042    0.000000
    1    1    2    3    3    0.000633   -0.000000
    1    1    2    4    3    0.000618    0.000000
    1    1    2    5    3    0.000652    0.000000
    1    1    2    6    3   -0.000332    0.000000
    1    1    2    1    4   -0.000185   -0.000000
    1    1    2    2    4   -0.000296   -0.000000
    1    1    2    3    4   -0.000057    0.000000
    1    1    2    4    4    0.001181   -0.000000
    1    1    2    5    4    0.000571   -0.000000
    1    1    2    6    4   -0.000089    0.000000
    1    1    2    1    5    0.000113    0.000000
    1    1    2    2    5   -0.000028   -0.000000
    1    1    2    3    5   -0.000178    0.000000
    1    1    2    4    5    0.000571   -0.000000
    1    1    2    5    5    0.001181   -0.000000
    1    1    2    6    5   -0.000089    0.000000
    1    1    2    1    6   -0.000056   -0.000000
    1    1    2    2    6   -0.000179   -0.000000
    1    1    2    3    6   -0.000017    0.000000
    1    1    2    4    6   -0.000090    0.000000
    1    1    2    5    6   -0.000089   -0.000000
    1    1    2    6    6   -0.000579    0.000000
    1    1    3    1    1   -0.000550    0.000000
    1    1    3    2    1   -0.000077    0.000000
    1    1    3    3    1    0.000054   -0.000000
    1    1    3    4    1   -0.000028   -0.000000
    1    1    3    5    1   -0.000296   -0.000000
    1    1    3    6    1   -0.000179    0.000000
    1    1    3    1    2   -0.000077    0.000000
    1    1    3    2    2   -0.000550    0.000000
    1    1    3    3    2    0.000054   -0.000000
    1    1    3    4    2    0.000113   -0.000000
    1    1    3    5    2   -0.000185   -0.000000
    1    1    3    6    2   -0.000055   -0.000000
    1    1    3    1    3    0.000054   -0.000000
    1    1    3    2    3    0.000054   -0.000000
    1    1    3    3    3    0.000799   -0.000000
    1    1    3    4    3   -0.000178   -0.000000
    1    1    3    5    3   -0.000058    0.000000
    1    1    3    6    3   -0.000017    0.000000
    1    1    3    1    4    0.000012   -0.000000
    1    1    3    2    4   -0.000001   -0.000000
    1    1    3    3    4   -0.000098    0.000000
    1    1    3    4    4    0.000299   -0.000000
    1    1    3    5    4   -0.000404   -0.000000
    1    1    3    6    4   -0.000025    0.000000
    1    1    3    1    5   -0.000002    0.000000
    1    1    3    2    5    0.000011   -0.000000
    1    1    3    3    5    0.000098   -0.000000
    1    1    3    4    5   -0.000404   -0.000000
    1    1    3    5    5    0.000299   -0.000000
    1    1    3    6    5   -0.000025    0.000000
    1    1    3    1    6   -0.000127    0.000000
    1    1    3    2    6    0.000128    0.000000
    1    1    3    3    6    0.000032    0.000000
    1    1    3    4    6   -0.000025    0.000000
    1    1    3    5    6   -0.000025    0.000000
    1    1    3    6    6   -0.000781    0.000000
    1    2   -6    1    1    0.000018    0.000000
    1    2   -6    2    1    0.000081    0.000000
    1    2   -6    3    1   -0.000008   -0.000000
    1    2   -6    4    1    0.000013   -0.000000
    1    2   -6    5    1    0.000043    0.000000
    1    2   -6    6    1    0.000093    0.000000
    1    2   -6    1    2    0.000081    0.000000
    1    2   -6    2    2    0.000018    0.000000
    1    2   -6    3    2    0.000008   -0.000000
    1    2   -6    4    2    0.000043   -0.000000
    1    2   -6    5    2    0.000013   -0.000000
    1    2   -6    6    2    0.000093   -0.000000
    1    2   -6    1    3   -0.000008   -0.000000
    1    2   -6    2    3    0.000008   -0.000000
    1    2   -6    3    3   -0.000040    0.000000
    1    2   -6    4    3    0.000113    0.000000
    1    2   -6    5    3    0.000113    0.000000
    1    2   -6    6    3   -0.000210   -0.000000
    1    2   -6    1    4    0.000013   -0.000000
    1    2   -6    2    4   -0.000053   -0.000000
    1    2   -6    3    4   -0.000148   -0.000000
    1    2   -6    4    4    0.000098   -0.000000
    1    2   -6    5    4    0.000282   -0.000000
    1    2   -6    6    4   -0.000098    0.000000
    1    2   -6    1    5    0.000138    0.000000
    1    2   -6    2    5   -0.000069   -0.000000
    1    2   -6    3    5   -0.000139    0.000000
    1    2   -6    4    5    0.000282   -0.000000
    1    2   -6    5    5    0.000099   -0.000000
    1    2   -6    6    5    0.000098    0.000000
    1    2   -6    1    6   -0.000148    0.000000
    1    2   -6    2    6    0.000053    0.000000
    1    2   -6    3    6    0.000013   -0.000000
    1    2   -6    4    6   -0.000098    0.000000
    1    2   -6    5    6    0.000098    0.000000
    1    2   -6    6    6    0.000141   -0.000000
    1    2   -5    1    1    0.000637    0.000000
    1    2   -5    2    1   -0.000091    0.000000
    1    2   -5    3    1    0.000116   -0.000000
    1    2   -5    4    1    0.000013   -0.000000
    1    2   -5    5    1    0.000043   -0.000000
    1    2   -5    6    1   -0.000093   -0.000000
    1    2   -5    1    2   -0.000091    0.000000
    1    2   -5    2    2    0.000182   -0.000000
    1    2   -5    3    2    0.000091   -0.000000
    1    2   -5    4    2    0.000043   -0.000000
    1    2   -5    5    2    0.000014   -0.000000
    1    2   -5    6    2   -0.000093    0.000000
    1    2   -5    1    3    0.000116    0.000000
    1    2   -5    2    3    0.000091    0.000000
    1    2   -5    3    3    0.000638   -0.000000
    1    2   -5    4    3   -0.000113    0.000000
    1    2   -5    5    3   -0.000113    0.000000
    1    2   -5    6    3   -0.000210   -0.000000
    1    2   -5    1    4   -0.000017   -0.000000
    1    2   -5    2    4   -0.000056   -0.000000
    1    2   -5    3    4    0.000178    0.000000
    1    2   -5    4    4   -0.000490   -0.000000
    1    2   -5    5    4   -0.000141   -0.000000
    1    2   -5    6    4    0.000193    0.000000
    1    2   -5    1    5   -0.000057    0.000000
    1    2   -5    2    5   -0.000185   -0.000000
    1    2   -5    3    5    0.000296   -0.000000
    1    2   -5    4    5   -0.000141   -0.000000
    1    2   -5    5    5   -0.000222   -0.000000
    1    2   -5    6    5    0.000142    0.000000
    1    2   -5    1    6    0.000178   -0.000000
    1    2   -5    2    6   -0.000113    0.000000
    1    2   -5    3    6   -0.000028    0.000000
    1    2   -5    4    6    0.000193   -0.000000
    1    2   -5    5    6    0.000142   -0.000000
    1    2   -5    6    6   -0.000491    0.000000
    1    2   -4    1    1    0.000634    0.000000
    1    2   -4    2    1    0.000041    0.000000
    1    2   -4    3    1   -0.000042    0.000000
    1    2   -4    4    1   -0.000022   -0.000000
    1    2   -4    5    1   -0.000235   -0.000000
    1    2   -4    6    1    0.000235    0.000000
    1    2   -4    1    2    0.000041    0.000000
    1    2   -4    2    2   -0.001464    0.000000
    1    2   -4    3    2   -0.000061    0.000000
    1    2   -4    4    2   -0.000235   -0.000000
    1    2   -4    5    2   -0.000021    0.000000
    1    2   -4    6    2    0.000235    0.000000
    1    2   -4    1    3   -0.000041    0.000000
    1    2   -4    2    3   -0.000061   -0.000000
    1    2   -4    3    3   -0.001464    0.000000
    1    2   -4    4    3    0.000235   -0.000000
    1    2   -4    5    3    0.000235   -0.000000
    1    2   -4    6    3   -0.000021    0.000000
    1    2   -4    1    4   -0.000084   -0.000000
    1    2   -4    2    4   -0.000101    0.000000
    1    2   -4    3    4    0.000101   -0.000000
    1    2   -4    4    4   -0.000579   -0.000000
    1    2   -4    5    4   -0.000089   -0.000000
    1    2   -4    6    4    0.000089    0.000000
    1    2   -4    1    5   -0.000346   -0.000000
    1    2   -4    2    5    0.000072   -0.000000
    1    2   -4    3    5   -0.000311   -0.000000
    1    2   -4    4    5   -0.000089    0.000000
    1    2   -4    5    5    0.001180   -0.000000
    1    2   -4    6    5   -0.000571   -0.000000
    1    2   -4    1    6    0.000346    0.000000
    1    2   -4    2    6   -0.000311    0.000000
    1    2   -4    3    6    0.000072   -0.000000
    1    2   -4    4    6    0.000089    0.000000
    1    2   -4    5    6   -0.000571    0.000000
    1    2   -4    6    6    0.001180   -0.000000
    1    2   -3    1    1   -0.002108    0.000000
    1    2   -3    2    1   -0.000210    0.000000
    1    2   -3    3    1   -0.000090    0.000000
    1    2   -3    4    1   -0.000331   -0.000000
    1    2   -3    5    1    0.000618   -0.000000
    1    2   -3    6    1   -0.000653   -0.000000
    1    2   -3    1    2   -0.000210    0.000000
    1    2   -3    2    2    0.003357    0.000000
    1    2   -3    3    2    0.000210   -0.000000
    1    2   -3    4    2    0.000618    0.000000
    1    2   -3    5    2   -0.000331   -0.000000
    1    2   -3    6    2   -0.000653    0.000000
    1    2   -3    1    3   -0.000090   -0.000000
    1    2   -3    2    3    0.000210    0.000000
    1    2   -3    3    3   -0.004294    0.000000
    1    2   -3    4    3    0.000051    0.000000
    1    2   -3    5    3    0.000051   -0.000000
    1    2   -3    6    3    0.000850    0.000000
    1    2   -3    1    4   -0.000297   -0.000000
    1    2   -3    2    4   -0.000000   -0.000000
    1    2   -3    3    4   -0.000000    0.000000
    1    2   -3    4    4    0.001546   -0.000000
    1    2   -3    5    4    0.000113   -0.000000
    1    2   -3    6    4    0.001185   -0.000000
    1    2   -3    1    5   -0.000000   -0.000000
    1    2   -3    2    5    0.000917   -0.000000
    1    2   -3    3    5    0.002423    0.000000
    1    2   -3    4    5    0.000113   -0.000000
    1    2   -3    5    5   -0.003522   -0.000000
    1    2   -3    6    5    0.001097    0.000000
    1    2   -3    1    6   -0.000000    0.000000
    1    2   -3    2    6    0.001591    0.000000
    1    2   -3    3    6    0.001208   -0.000000
    1    2   -3    4    6    0.001185    0.000000
    1    2   -3    5    6    0.001097   -0.000000
    1    2   -3    6    6    0.001423   -0.000000
    1    2   -2    1    1    0.000806    0.000000
    1    2   -2    2    1   -0.000000    0.000000
    1    2   -2    3    1   -0.000000   -0.000000
    1    2   -2    4    1   -0.000336   -0.000000
    1    2   -2    5    1   -0.000436   -0.000000
    1    2   -2    6    1    0.000515   -0.000000
    1    2   -2    1    2    0.000000    0.000000
    1    2   -2    2    2    0.001147    0.000000
    1    2   -2    3    2   -0.010258    0.000000
    1    2   -2    4    2   -0.000436   -0.000000
    1    2   -2    5    2   -0.000336   -0.000000
    1    2   -2    6    2    0.000515    0.000000
    1    2   -2    1    3    0.000000   -0.000000
    1    2   -2    2    3   -0.010258   -0.000000
    1    2   -2    3    3    0.021085    0.000000
    1    2   -2    4    3   -0.001531    0.000000
    1    2   -2    5    3   -0.001531   -0.000000
    1    2   -2    6    3    0.000101   -0.000000
    1    2   -2    1    4   -0.000336   -0.000000
    1    2   -2    2    4    0.000436   -0.000000
    1    2   -2    3    4    0.001531    0.000000
    1    2   -2    4    4   -0.002121   -0.000000
    1    2   -2    5    4    0.000000   -0.000000
    1    2   -2    6    4    0.000000    0.000000
    1    2   -2    1    5    0.000436   -0.000000
    1    2   -2    2    5   -0.000336    0.000000
    1    2   -2    3    5   -0.001531    0.000000
    1    2   -2    4    5   -0.000000   -0.000000
    1    2   -2    5    5    0.002216   -0.000000
    1    2   -2    6    5    0.012067   -0.000000
    1    2   -2    1    6   -0.000515   -0.000000
    1    2   -2    2    6    0.000515   -0.000000
    1    2   -2    3    6    0.000101    0.000000
    1    2   -2    4    6   -0.000000    0.000000
    1    2   -2    5    6    0.012067    0.000000
    1    2   -2    6    6   -0.007990    0.000000
    1    2   -1    1    1    0.001146    0.000000
    1    2   -1    2    1    0.000000    0.000000
    1    2   -1    3    1    0.010258   -0.000000
    1    2   -1    4    1   -0.005403   -0.000000
    1    2   -1    5    1    0.000000   -0.000000
    1    2   -1    6    1    0.000000    0.000000
    1    2   -1    1    2    0.000000    0.000000
    1    2   -1    2    2    0.000806   -0.000000
    1    2   -1    3    2   -0.000000    0.000000
    1    2   -1    4    2   -0.000000    0.000000
    1    2   -1    5    2   -0.005403    0.000000
    1    2   -1    6    2   -0.000000    0.000000
    1    2   -1    1    3    0.010258   -0.000000
    1    2   -1    2    3    0.000000    0.000000
    1    2   -1    3    3    0.021084   -0.000000
    1    2   -1    4    3   -0.000000    0.000000
    1    2   -1    5    3    0.000000    0.000000
    1    2   -1    6    3    0.084282    0.000000
    1    2   -1    1    4    0.000917   -0.000000
    1    2   -1    2    4   -0.000000    0.000000
    1    2   -1    3    4   -0.002423    0.000000
    1    2   -1    4    4    0.002217   -0.000000
    1    2   -1    5    4   -0.000000   -0.000000
    1    2   -1    6    4   -0.012067    0.000000
    1    2   -1    1    5    0.000000   -0.000000
    1    2   -1    2    5   -0.000296   -0.000000
    1    2   -1    3    5   -0.000000    0.000000
    1    2   -1    4    5   -0.000000    0.000000
    1    2   -1    5    5   -0.002120   -0.000000
    1    2   -1    6    5    0.000000   -0.000000
    1    2   -1    1    6   -0.001591    0.000000
    1    2   -1    2    6    0.000000   -0.000000
    1    2   -1    3    6    0.001208    0.000000
    1    2   -1    4    6   -0.012068    0.000000
    1    2   -1    5    6   -0.000000   -0.000000
    1    2   -1    6    6   -0.007989    0.000000
    1    2    0    1    1    0.003358    0.000000
    1    2    0    2    1   -0.000210    0.000000
    1    2    0    3    1   -0.000210   -0.000000
    1    2    0    4    1   -0.000336   -0.000000
    1    2    0    5    1   -0.000436   -0.000000
    1    2    0    6    1   -0.000515    0.000000
    1    2    0    1    2   -0.000210    0.000000
    1    2    0    2    2   -0.002107   -0.000000
    1    2    0    3    2    0.000090    0.000000
    1    2    0    4    2   -0.000436    0.000000
    1    2    0    5    2   -0.000336   -0.000000
    1    2    0    6    2   -0.000514   -0.000000
    1    2    0    1    3   -0.000210   -0.000000
    1    2    0    2    3    0.000090   -0.000000
    1    2    0    3    3   -0.004295   -0.000000
    1    2    0    4    3    0.001531   -0.000000
    1    2    0    5    3    0.001531    0.000000
    1    2    0    6    3    0.000101    0.000000
    1    2    0    1    4    0.000072   -0.000000
    1    2    0    2    4   -0.000346   -0.000000
    1    2    0    3    4    0.000311   -0.000000
    1    2    0    4    4   -0.003523   -0.000000
    1    2    0    5    4    0.000113   -0.000000
    1    2    0    6    4   -0.001097    0.000000
    1    2    0    1    5   -0.000101   -0.000000
    1    2    0    2    5   -0.000085   -0.000000
    1    2    0    3    5   -0.000101    0.000000
    1    2    0    4    5    0.000113   -0.000000
    1    2    0    5    5    0.001546   -0.000000
    1    2    0    6    5   -0.001186   -0.000000
    1    2    0    1    6    0.000311    0.000000
    1    2    0    2    6   -0.000346   -0.000000
    1    2    0    3    6    0.000072   -0.000000
    1    2    0    4    6   -0.001097    0.000000
    1    2    0    5    6   -0.001185    0.000000
    1    2    0    6    6    0.001424    0.000000
    1    2    1    1    1   -0.001464    0.000000
    1    2    1    2    1    0.000041    0.000000
    1    2    1    3    1    0.000061   -0.000000
    1    2    1    4    1   -0.000332   -0.000000
    1    2    1    5    1    0.000618   -0.000000
    1    2    1    6    1    0.000653    0.000000
    1    2    1    1    2    0.000041    0.000000
    1    2    1    2    2    0.000633    0.000000
    1    2    1    3    2    0.000042   -0.000000
    1    2    1    4    2    0.000618   -0.000000
    1    2    1    5    2   -0.000332    0.000000
    1    2    1    6    2    0.000652   -0.000000
    1    2    1    1    3    0.000061   -0.000000
    1    2    1    2    3    0.000042    0.000000
    1    2    1    3    3   -0.001465    0.000000
    1    2    1    4    3   -0.000051   -0.000000
    1    2    1    5    3   -0.000051    0.000000
    1    2    1    6    3    0.000850    0.000000
    1    2    1    1    4   -0.000185   -0.000000
    1    2    1    2    4   -0.000057   -0.000000
    1    2    1    3    4   -0.000296    0.000000
    1    2    1    4    4    0.001180   -0.000000
    1    2    1    5    4   -0.000089   -0.000000
    1    2    1    6    4    0.000571    0.000000
    1    2    1    1    5   -0.000055    0.000000
    1    2    1    2    5   -0.000017   -0.000000
    1    2    1    3    5   -0.000178    0.000000
    1    2    1    4    5   -0.000090   -0.000000
    1    2    1    5    5   -0.000579   -0.000000
    1    2    1    6    5   -0.000089    0.000000
    1    2    1    1    6    0.000113    0.000000
    1    2    1    2    6   -0.000178   -0.000000
    1    2    1    3    6   -0.000028    0.000000
    1    2    1    4    6    0.000571   -0.000000
    1    2    1    5    6   -0.000089   -0.000000
    1    2    1    6    6    0.001181   -0.000000
    1    2    2    1    1    0.000182    0.000000
    1    2    2    2    1   -0.000091    0.000000
    1    2    2    3    1   -0.000091   -0.000000
    1    2    2    4    1   -0.000020   -0.000000
    1    2    2    5    1   -0.000235   -0.000000
    1    2    2    6    1   -0.000235   -0.000000
    1    2    2    1    2   -0.000091    0.000000
    1    2    2    2    2    0.000637    0.000000
    1    2    2    3    2   -0.000116    0.000000
    1    2    2    4    2   -0.000235   -0.000000
    1    2    2    5    2   -0.000021    0.000000
    1    2    2    6    2   -0.000235   -0.000000
    1    2    2    1    3   -0.000091   -0.000000
    1    2    2    2    3   -0.000116   -0.000000
    1    2    2    3    3    0.000637   -0.000000
    1    2    2    4    3   -0.000235    0.000000
    1    2    2    5    3   -0.000235    0.000000
    1    2    2    6    3   -0.000021    0.000000
    1    2    2    1    4   -0.000069   -0.000000
    1    2    2    2    4    0.000138   -0.000000
    1    2    2    3    4    0.000138    0.000000
    1    2    2    4    4   -0.000222   -0.000000
    1    2    2    5    4   -0.000141   -0.000000
    1    2    2    6    4   -0.000141    0.000000
    1    2    2    1    5   -0.000053    0.000000
    1    2    2    2    5    0.000013   -0.000000
    1    2    2    3    5    0.000148   -0.000000
    1    2    2    4    5   -0.000141   -0.000000
    1    2    2    5    5   -0.000490   -0.000000
    1    2    2    6    5   -0.000193   -0.000000
    1    2    2    1    6   -0.000053   -0.000000
    1    2    2    2    6    0.000148    0.000000
    1    2    2    3    6    0.000013    0.000000
    1    2    2    4    6   -0.000141    0.000000
    1    2    2    5    6   -0.000193    0.000000
    1    2    2    6    6   -0.000490    0.000000
    1    2    3    1    1    0.000018    0.000000
    1    2    3    2    1    0.000081    0.000000
    1    2    3    3    1   -0.000008   -0.000000
    1    2    3    4    1    0.000013   -0.000000
    1    2    3    5    1    0.000043    0.000000
    1    2    3    6    1    0.000093    0.000000
    1    2    3    1    2    0.000081    0.000000
    1    2    3    2    2    0.000018    0.000000
    1    2    3    3    2    0.000008   -0.000000
    1    2    3    4    2    0.000043   -0.000000
    1    2    3    5    2    0.000013   -0.000000
    1    2    3    6    2    0.000093   -0.000000
    1    2    3    1    3   -0.000008   -0.000000
    1    2    3    2    3    0.000008   -0.000000
    1    2    3    3    3   -0.000039    0.000000
    1    2    3    4    3    0.000113    0.000000
    1    2    3    5    3    0.000113    0.000000
    1    2    3    6    3   -0.000210   -0.000000
    1    2    3    1    4    0.000013   -0.000000
    1    2    3    2    4   -0.000053   -0.000000
    1    2    3    3    4   -0.000148   -0.000000
    1    2    3    4    4    0.000098   -0.000000
    1    2    3    5    4    0.000282   -0.000000
    1    2    3    6    4   -0.000098    0.000000
    1    2    3    1    5    0.000138    0.000000
    1    2    3    2    5   -0.000069   -0.000000
    1    2    3    3    5   -0.000139    0.000000
    1    2    3    4    5    0.000282   -0.000000
    1    2    3    5    5    0.000099   -0.000000
    1    2    3    6    5    0.000098    0.000000
    1    2    3    1    6   -0.000148    0.000000
    1    2    3    2    6    0.000053    0.000000
    1    2    3    3    6    0.000013   -0.000000
    1    2    3    4    6   -0.000098    0.000000
    1    2    3    5    6    0.000098    0.000000
    1    2    3    6    6    0.000141   -0.000000
    1    3   -6    1    1   -0.000039    0.000000
    1    3   -6    2    1   -0.000008    0.000000
    1    3   -6    3    1   -0.000008   -0.000000
    1    3   -6    4    1   -0.000098    0.000000
    1    3   -6    5    1    0.000030   -0.000000
    1    3   -6    6    1    0.000030    0.000000
    1    3   -6    1    2   -0.000008    0.000000
    1    3   -6    2    2    0.000017   -0.000000
    1    3   -6    3    2   -0.000081   -0.000000
    1    3   -6    4    2    0.000030   -0.000000
    1    3   -6    5    2   -0.000100   -0.000000
    1    3   -6    6    2   -0.000031    0.000000
    1    3   -6    1    3   -0.000008   -0.000000
    1    3   -6    2    3   -0.000081    0.000000
